2020-07-14 14:10:01,185 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-14 14:10:01,185 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:10:01,201 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:10:39,457 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:10:39,473 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-14 14:10:39,473 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:10:39,473 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:10:46,456 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:10:46,471 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-14 14:10:46,471 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:10:46,471 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:12:57,394 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:12:57,409 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:12:57,409 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:12:57,409 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:13:16,702 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:13:16,702 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:13:16,717 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:13:16,717 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:15:21,047 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:15:21,047 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:15:21,047 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:15:21,063 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:15:44,650 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:15:44,650 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:15:44,650 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:15:44,650 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:16:01,833 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:16:01,833 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:16:01,833 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:16:01,849 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:17:14,207 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:17:14,207 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:17:14,207 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:17:14,223 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:17:28,891 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:17:28,891 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:17:28,891 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:17:28,907 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:17:35,936 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:17:35,936 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:17:35,936 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:17:35,952 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:20:02,013 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:20:02,013 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:20:02,013 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:20:02,013 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:56:35,625 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:56:35,640 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:56:35,640 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:56:35,640 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:58:10,416 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:58:10,416 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-14 14:58:10,416 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:58:10,416 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 14:59:46,145 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:59:46,145 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-14 14:59:46,160 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 14:59:46,160 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:00:04,000 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:00:04,015 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:00:04,015 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:00:04,015 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:01:49,737 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:01:49,737 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-14 15:01:49,737 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:01:49,737 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:02:04,327 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:02:04,342 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-14 15:02:04,342 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:02:04,342 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:07:59,506 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:07:59,506 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:07:59,506 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:07:59,521 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:08:34,216 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:08:34,216 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:08:34,216 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:08:34,232 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:08:40,199 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:08:40,199 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:08:40,199 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:08:40,199 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:09:04,772 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:09:04,772 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:09:04,787 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:09:04,787 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:09:08,412 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:09:08,412 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:09:08,412 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:09:08,427 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:09:17,816 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:09:17,831 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-14 15:09:17,831 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:09:17,831 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:10:32,720 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:10:32,720 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-14 15:10:32,720 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:10:32,735 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:10:48,247 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:10:48,247 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:10:48,247 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:10:48,263 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:11:06,446 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:11:06,446 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:11:06,446 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:11:06,462 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:12:02,550 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:12:02,550 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:12:02,550 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:12:02,550 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:12:20,765 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:12:20,781 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-14 15:12:20,781 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:12:20,781 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:12:25,561 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:12:25,576 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-14 15:12:25,576 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:12:25,576 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:15:57,505 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:15:57,521 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-14 15:15:57,521 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:15:57,521 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:23:20,946 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:23:20,961 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-07-14 15:23:20,961 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:23:20,961 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:23:26,644 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:23:26,644 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:23:26,660 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:23:26,660 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:38:26,995 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:38:26,995 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:38:26,995 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:38:27,010 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:44:47,458 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:44:47,458 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:44:47,458 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:44:47,473 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:45:47,428 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:45:47,428 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:45:47,428 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-07-14 15:45:47,428 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-07-14 15:46:29,856 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
